"1753_2130_073_4000","AEO_DC_002959","AEO_ST_006900","20231120","20231121","20231124","BULK_OH_1753_2130_073_4000_DC002959","BULK_OH_1753_2130_073_4000_DC002959_ALC0016735","1753_2130_073_4000","","5","0","0","0016735","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-20.19.57.32"
"1753_1371_683_1000","AEO_DC_002959","AEO_ST_006900","20231120","20231121","20231124","BULK_OH_1753_1371_683_1000_DC002959","BULK_OH_1753_1371_683_1000_DC002959_ALC0016735","1753_1371_683_1000","","5","0","0","0016735","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-20.19.57.32"
"2693_8201_153_2000","AEO_DC_002959","AEO_ST_006900","20231120","20231121","20231124","BULK_OH_2693_8201_153_2000_DC002959","BULK_OH_2693_8201_153_2000_DC002959_ALC0016735","2693_8201_153_2000","","67","0","0","0016735","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-20.19.57.32"
"0118_5362_915_2628","AEO_DC_002959","AEO_ST_006900","20231120","20231121","20231124","BULK_OH_0118_5362_915_2628_DC002959","BULK_OH_0118_5362_915_2628_DC002959_ALC0016735","0118_5362_915_2628","","8","0","0","0016735","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-20.19.57.32"
"0118_5312_896_3634","AEO_DC_002959","AEO_ST_006900","20231120","20231121","20231124","BULK_OH_0118_5312_896_3634_DC002959","BULK_OH_0118_5312_896_3634_DC002959_ALC0016735","0118_5312_896_3634","","6","0","0","0016735","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-20.19.57.33"
"0118_5312_896_3834","AEO_DC_002959","AEO_ST_006900","20231120","20231121","20231124","BULK_OH_0118_5312_896_3834_DC002959","BULK_OH_0118_5312_896_3834_DC002959_ALC0016735","0118_5312_896_3834","","5","0","0","0016735","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-20.19.57.33"
"0751_2640_073_1616","AEO_DC_002959","AEO_ST_006900","20231120","20231121","20231124","BULK_OH_0751_2640_073_1616_DC002959","BULK_OH_0751_2640_073_1616_DC002959_ALC0016735","0751_2640_073_1616","","5","0","0","0016735","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-20.19.57.33"
"2696_3084_027_2000","AEO_DC_002959","AEO_ST_006900","20231120","20231121","20231124","BULK_OH_2696_3084_027_2000_DC002959","BULK_OH_2696_3084_027_2000_DC002959_ALC0016735","2696_3084_027_2000","","31","0","0","0016735","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-20.19.57.34"
"2698_3081_073_2000","AEO_DC_002959","AEO_ST_006900","20231120","20231121","20231124","BULK_OH_2698_3081_073_2000_DC002959","BULK_OH_2698_3081_073_2000_DC002959_ALC0016735","2698_3081_073_2000","","35","0","0","0016735","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-20.19.57.34"
"2698_3081_073_3000","AEO_DC_002959","AEO_ST_006900","20231120","20231121","20231124","BULK_OH_2698_3081_073_3000_DC002959","BULK_OH_2698_3081_073_3000_DC002959_ALC0016735","2698_3081_073_3000","","44","0","0","0016735","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-20.19.57.34"
"2698_3081_073_6000","AEO_DC_002959","AEO_ST_006900","20231120","20231121","20231124","BULK_OH_2698_3081_073_6000_DC002959","BULK_OH_2698_3081_073_6000_DC002959_ALC0016735","2698_3081_073_6000","","14","0","0","0016735","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-20.19.57.34"
"0491_5089_215_1612","AEO_DC_002959","AEO_ST_006900","20231120","20231121","20231124","BULK_OH_0491_5089_215_1612_DC002959","BULK_OH_0491_5089_215_1612_DC002959_ALC0016735","0491_5089_215_1612","","142","0","0","0016735","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-20.19.57.35"
"1436_2762_524_8008","AEO_DC_002959","AEO_ST_006900","20231120","20231121","20231124","BULK_OH_1436_2762_524_8008_DC002959","BULK_OH_1436_2762_524_8008_DC002959_ALC0016735","1436_2762_524_8008","","76","0","0","0016735","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-20.19.57.35"
"3439_2676_038_9101","AEO_DC_002959","AEO_ST_006900","20231120","20231121","20231124","BULK_OH_3439_2676_038_9101_DC002959","BULK_OH_3439_2676_038_9101_DC002959_ALC0016735","3439_2676_038_9101","","12","0","0","0016735","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-20.19.57.35"
"3439_2676_038_9102","AEO_DC_002959","AEO_ST_006900","20231120","20231121","20231124","BULK_OH_3439_2676_038_9102_DC002959","BULK_OH_3439_2676_038_9102_DC002959_ALC0016735","3439_2676_038_9102","","10","0","0","0016735","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-20.19.57.36"
"0119_5339_001_3234","AEO_DC_002959","AEO_ST_006900","20231120","20231121","20231124","BULK_OH_0119_5339_001_3234_DC002959","BULK_OH_0119_5339_001_3234_DC002959_ALC0016735","0119_5339_001_3234","","11","0","0","0016735","1","N","","DEPLOYMENT","0","Manual Import","0000000000","  ","2023-11-20.19.57.36"
